"cloud number" xcm ycm zcm mass r_90 vdisp_x vdisp_y vdisp_z alpha_vir alpha_vir_s
2543 1.3382775554825588 2.489864118020753 0.0066821766418154 153356.30078125 0.013527072871606056 3.0267349164863337 2.2304611552437112 2.6740971436161844 0.7275785923300495 0.5938826871448238
2544 -6.698699851789699 -4.454982519903857 0.3561870444908007 134393.41259765625 0.017934455784285302 5.406376756975094 3.6957864825981463 7.205081561225805 4.902173302994234 4.273716088740711
2545 -7.201648185496433 -4.641367599122111 0.04043676605306534 129969.54931640625 0.019139527826729213 3.849677170484101 9.13383423181671 4.018526415847411 6.527761757485725 4.978978009623703
2546 12.509961156604362 -7.220584461545245 -0.5551514882917068 118365.75927734375 0.01293924873141567 4.744299979263464 6.558421507349795 3.893604313435218 3.4176085580710756 3.0290025112502934
2547 7.850838250886326 -2.5938593482802026 -0.23251724462165785 131989.70654296875 0.020779273799616818 5.050415049320856 2.998782129191425 9.811507256788003 7.977150475455507 5.971113507385831
2548 7.865609627024071 -2.7411915337972483 -0.2743258971091675 135886.0634765625 0.024421717097377435 4.059036289391799 2.4012057375960003 6.480246160594666 4.47342144270116 2.9880054286756472
2549 -0.41634925803266537 0.6901180856427331 0.006729364878628606 172694.91796875 0.01796472553281914 18.3276202189183 17.1757308472228 17.084802513088672 37.19746753168544 25.676832494926984
2550 -1.0043122729205194 -6.012818491480621 -0.22350968790499168 136767.41357421875 0.02247652354960033 9.415248705912624 13.64347262037782 7.784321842684835 21.35789208099922 14.008723173336154
2551 2.911086359428684 8.225796819900092 0.28467514536862276 127727.90576171875 0.017649628684019918 4.0197537942705885 3.3883604924735957 2.7988547365082326 1.8993867456318447 1.655936817094575
2552 -4.205257196827534 -10.99478275763174 -0.5879035453862033 127197.83544921875 0.02158992499500489 4.623978181450994 2.757285618822966 3.3528488823657017 2.64568100045952 2.044555582534262
2553 -0.6416550551198128 7.690656438695297 0.7821845884268558 155309.22314453125 0.017930113874056127 3.3347357665615314 3.1603449273940862 4.65836586813164 1.9150615696923783 1.4705079520048108
2554 10.464010887362827 0.27066128031827097 0.5882942853249995 130726.02978515625 0.016027441101222693 1.9730477485558782 1.4618336193212724 2.8950298131293253 0.6846430187540593 0.5174174126026406
2555 10.597949582103299 -0.1565985969294195 0.4155346709092747 124149.9775390625 0.02572855970250257 6.377390251680612 4.52716249937755 3.6222222715042567 5.965491713815036 3.3187804091928768
2556 6.217565031170542 4.521116097238763 0.19751321921128753 125802.95263671875 0.020292098578780882 3.3658476065339653 2.351388325672582 2.274981377974833 1.3771629477643013 0.9489622143179876
2557 0.4374186864047852 2.8769085763356235 0.20182154496362092 145118.0712890625 0.021783408549263188 11.98462515330172 31.48348083076537 12.712089960241782 75.40877129476686 58.12765020923291
2558 -2.16786816165633 -2.357083164971274 -0.028771653714993625 156290.970703125 0.014618069631689674 4.563582994405644 5.374071340072948 3.6210421017063394 2.2767328660206565 1.655291268798326
2559 -2.116738088357211 -2.3477276193062138 -0.00940738764468738 139263.8466796875 0.020531423109338972 7.054484854221166 2.5437749514571504 4.519828253616568 4.379714536697616 2.603750914325897
2560 -6.265746886214879 -11.998332754575944 0.2058845306487483 136100.60205078125 0.029064564982135072 5.432581877680858 12.346551926011108 7.394147136247194 19.5806807599999 11.776503387448258
2561 -6.492071292372011 -11.849051439720663 -0.4112668533011974 116287.58935546875 0.020072691870027533 4.694847075072597 4.430269928890721 2.110987029472723 3.085146374730583 2.3411250130262915
2562 -6.638410575038729 -11.949416570348195 -0.4289709699396725 120050.48876953125 0.021334360991438518 4.540519480010143 4.402379081931047 3.713844816791292 3.7040958925534753 2.556945440705281
2563 -6.332878724606523 -11.964817513179847 -0.6155737111836214 136264.78173828125 0.024124371467027693 3.025340828092513 8.450461762960723 3.157462638794085 6.2107343158690815 4.367120816987523
2564 -8.90824829778506 -5.861425317114367 0.3384727104497041 136972.59765625 0.016601677102288024 6.850881464954506 8.36367362649652 5.923477845731736 7.1375809840330975 5.122044683536712
2565 -8.297778634741412 -5.628457211747925 0.2353847455494692 111398.48095703125 0.020411341453383722 5.091205862568099 7.654249226783767 10.592135285729215 13.965777994332402 10.383881820121719
2566 -0.7772225934974509 8.091623434946152 -0.22050198333155824 117930.96630859375 0.02696918091443062 13.559914342221717 8.789891350556418 12.124953021398984 36.16789913956858 21.78952108933543
2567 -0.7764270950545495 8.053513890130642 -0.1822751846740679 136014.82421875 0.018958319248765523 4.697609940817759 2.914259638839315 1.921210474143226 1.8499454400068103 1.3420982079657304
2568 -8.661613164230126 -0.651116637199316 -1.0414877941602785 145850.58203125 0.018428999772951222 2.1059163390218436 3.5670204892039576 4.504773749719322 1.833701489067075 1.5357286920994468
2569 -8.811793504668143 -0.050130179740796296 0.16638762944443042 123735.06982421875 0.02626658246496912 12.576024049130641 3.803229980481528 13.434926959316282 29.046688533170812 18.95029774871179
2570 -1.0649730496518868 0.3020562836893267 0.03024341108516992 167671.041015625 0.02790586733105991 23.451701367087978 6.529118639653498 19.982848991042847 63.97090188893309 37.947769381326225
2571 2.1352397158177143 -1.8029470356782755 -0.03771402055578185 144103.71337890625 0.0219895154518361 19.33866422377239 7.458906333039216 15.980471994664816 40.503584704654635 30.326171044209058
2572 2.413117367030788 -1.770699676019219 0.08559275519494285 144555.26416015625 0.022402041190778474 1.754131878983078 4.517031919669943 7.302143110331174 4.612019366633615 3.101865557382727
2573 1.0558300430271939 -1.7069723031634576 -0.15678234349517178 163352.509765625 0.022339690859842314 10.424023633710156 10.984379773883719 9.278829694071067 16.714656372776677 12.017702398093038
2574 -7.288469062417611 0.4496392160821119 0.0018402602225175068 124616.7255859375 0.012210171664851952 2.5154671868759957 4.171238472402618 3.007377858831899 1.2442354596943237 1.139177438898903
2575 -6.943312155403165 -0.0410820106593664 0.3771462963223078 147704.244140625 0.021633459791285368 8.797637765199692 10.887394293854907 3.4070594350033683 11.778891663027089 9.071488154693272
2576 1.5766806872519232 -2.933134256335296 0.012181221232088917 130955.2880859375 0.01843894832337967 4.466086762506232 9.458747638344775 12.717799744246172 14.794439499061733 10.446241820828826
2577 1.6824761937427228 -1.619243500680415 -0.12008188791418378 139982.41015625 0.018531538957771952 2.8209567183367747 5.045329806980587 4.5242847910593955 2.7640756639778052 2.284961587156679
2578 2.432081228402838 -0.8523759747534189 0.08661000148696019 168101.0556640625 0.01986406367577983 6.031837593006125 2.2245817887693007 4.593422124163206 2.858684221973739 2.0879543321550695
2579 2.2956898002299364 -0.8256043846985937 -0.02989211394561562 171643.1171875 0.02094583574985203 13.187264695742073 11.364684231404349 13.173433014985413 22.536708833558173 16.219491374822553
2580 2.282711616625609 -0.806205785708128 0.06723022452013264 161438.46484375 0.028843689441330766 7.4529886492039 6.161665518158356 5.582599492875381 8.631800537243118 5.377485361983267
2581 0.5741286333083556 -0.2784647218046294 0.0069908635197954375 150864.7958984375 0.018394476268245512 6.78384583683127 3.172516669162953 5.103097828730721 3.880175919535556 3.0777953110329763
2582 10.54237058526822 -2.1847070703406737 0.29960984376860406 117999.42919921875 0.01580191123948904 5.271277573828392 2.191035371874391 4.813161392696625 2.8931290754556787 2.47443476878274
2583 6.603725766466079 -17.94917029902426 -0.09698370344888814 124701.396484375 0.019216688009282074 6.040990671413571 2.0425693208043856 4.1921950425114 3.477727265881847 2.872523546594852
2584 -1.1504770623458505 2.7271717932609247 0.18375959694604155 143481.462890625 0.021047624583317926 5.696277664327277 7.071678649754138 8.773112903931345 9.062040837004082 7.5174551274718775
2585 -5.852133897101703 -3.9604210626126988 -0.7418828290072508 116083.81787109375 0.01714697787767793 1.7844523039634506 4.3292243289389045 5.663505896800532 3.0909324809912455 2.3370511719888607
2586 -5.759007860514823 -3.913931831870382 -0.7233241260622003 137749.626953125 0.01784173135429374 3.1635843311385554 1.803660400243765 2.773591877134565 1.0516829453345233 0.901585810069998
2587 -8.337987952208966 -5.345221031853546 -0.36592976513855224 125617.11474609375 0.018925477262516366 2.6410037153091075 2.6983583939333395 3.0582430661728552 1.3782859946032064 0.9850615550708068
2588 11.530545131694838 -2.796921444179619 0.3515318276049035 125982.86865234375 0.02078720338386062 3.7021684058980813 3.666328426465427 3.185202985986529 2.3844260753123847 1.6559721014086208
2589 -1.9376008298233955 9.324256094815972 -0.566885059372234 113621.861328125 0.023908341325069804 3.1334960621856105 9.19343128576003 1.8438837061760858 7.969227759391421 5.41670441084651
2590 -1.1617858057976878 8.654055879127357 -0.6461809650306211 122613.06689453125 0.018088095659339973 3.1806500802920685 2.191978157415672 2.500256731805162 1.210307642673796 0.9293129542826292
2591 -2.1613800697813628 9.778623755878684 -0.7474674828447101 125856.45361328125 0.0157467387076603 3.177515273741149 3.718245296006013 4.963271783201206 2.3540948517346636 1.9704457313331487
2592 7.194815217658817 -13.665965214515724 -0.49964083860290476 134685.7890625 0.02544822339850307 2.1778119743057944 1.9719894496579433 3.36754883713541 1.462254108090356 0.9597098473052362
2593 -2.225959563132003 2.0007895982272057 -0.13221864114528012 160082.84375 0.018586751722111543 8.814323327417164 16.469175852977312 9.297637264856172 19.587773366101906 13.550056719391023
2594 -2.9394786990082498 -6.516407629117671 -0.16856567458715363 143226.62109375 0.017007932676412017 14.128658633642358 7.475869494223997 10.436234148013572 16.76867888234939 13.358136300325624
2595 -9.186562250834587 -5.681167924142076 -0.22283982952913217 130259.94140625 0.02463292838768603 4.121675892481695 10.375004172814176 6.32635382800968 12.065271078261667 7.7242378483433445
2596 -9.203270333255182 -4.843489118406562 -0.5411018864254764 129594.25732421875 0.016319074911968184 4.549685354066581 4.605042732135797 3.733315676826059 2.724894771172944 1.9241844844801332
2597 -6.318642299576691 -0.47325852477360153 -0.31664924083448687 126936.95654296875 0.020299924482650594 24.89499191666407 25.35977838612358 8.833271387784073 83.09412667624842 76.43269163237204
2598 -4.788861784675113 8.367437577069749 0.24207234475062803 109535.01513671875 0.01748962890263898 9.68851236331941 3.599050851677842 3.2107832632414746 7.247027755422758 5.244725335701862
2599 -1.987842703392401 0.9680776434934312 0.1277880580218129 152835.765625 0.016945695639615697 6.083743323581216 3.092369315036656 9.175326964469132 5.617969984097126 4.822447914126903
2600 -5.99116905237268 -8.853362166628402 -1.2216349827875779 134579.69287109375 0.022998702567835885 6.620256185186033 11.422138167887418 5.660800617937978 13.66369444627331 8.888464976736778
2601 -7.189356677387426 1.088309366801559 -0.5150801171317579 119054.2744140625 0.02099656867228159 2.339323869619772 1.75811094507961 1.7100276048402914 0.78505090875496 0.5242486745485285
2602 -6.749542796798152 1.057411280397655 -0.2918243541317524 128947.93359375 0.020246152268837272 8.440684025184142 7.440425487116562 3.5343737884097357 8.462744907083382 6.568371516127003
2603 -6.542955344907554 0.9513786377140305 -0.2533331770552971 143665.43212890625 0.02218942699989618 6.875993259450564 8.344301029014371 3.437002032123817 7.7037881970796445 5.577999418788842
2604 12.23898811419935 -5.5421942303188985 0.26355696248055593 135356.658203125 0.01972368393570293 5.0476314374082305 5.14222765256091 4.779888346352597 4.221748723962639 2.7039980796211887
2605 12.142598038580314 -5.974965791048523 -0.007525894551208733 133455.7978515625 0.02521849281171363 13.113196364058602 5.248538838845094 12.63334918263818 26.294710823703408 16.975892721973416
2606 6.686980908039381 -4.855729247159798 -0.38060624938383936 115629.48974609375 0.01772185071861947 4.489739319091809 2.4320636176066492 1.555040534471179 1.6920435443502015 1.254465457741294
2607 6.627818104273039 -5.019047403792558 0.06724827702737002 135756.48291015625 0.013703162102147247 2.0599782788970127 1.0632499680563583 1.47381283417587 0.29515528529834845 0.22326390800319335
2608 -0.238572190604465 7.136171632751082 -0.06817069031098315 144529.69140625 0.020651388596720745 3.3820802146041804 11.12006454889929 3.4457772707614622 8.137289972465926 5.458192018971998
2609 0.7811076067011405 8.157842617448793 0.08454545670599135 127477.51611328125 0.02244849512556409 2.1095985253215304 4.2461369418009065 2.915302953006644 2.1139166696816685 1.4903181424130494
2610 5.928829579305806 -5.693565473695277 -0.22178996256080932 129842.55224609375 0.0277015152652034 2.9542154249344112 3.4687951769866463 3.616714639231893 2.797626294605916 1.791726322334534
2611 12.328678572194816 -5.295814053812492 -0.05370700616109346 128327.27734375 0.02097856351823662 5.731015796157685 11.45454203316965 6.227700998487789 12.8489056936791 9.959477961756475
2612 12.36837031532308 -5.006371049317488 0.26411305321335843 150373.017578125 0.021016081082923417 23.01262267492449 8.307907506258227 15.351611126951402 45.181052046692336 29.735884891200094
2613 12.193302818603064 -4.849000362532175 0.3623828422978003 120046.3974609375 0.02440094492122372 6.018493769671777 2.9700551975417024 4.947412272559075 5.475646868150802 3.7232239049105673
2614 1.8881630304330392 6.753842471367423 0.1561481262189978 133984.7509765625 0.01714242974970906 3.270248270273355 3.3596920777143393 4.49317457955189 2.090707570623986 1.8497783327793216
2615 0.6247957059600808 -2.627813658158348 -0.17447122717225305 146491.9140625 0.019576926342105512 1.5780141731128936 1.1613000932981912 3.693802094207946 0.9053376845656498 0.6678492840106767
2616 0.8813452219424557 2.1338333748372844 -0.04152101812852066 164892.8720703125 0.017817418865099827 14.170936538120474 18.88490853730949 13.318836339127449 30.76843209058945 25.726071483254536
2617 4.528501788572112 5.8964935685607 0.05824358269896991 135220.498046875 0.022042769541444237 2.259659177311202 2.052576593318425 4.833526231060747 2.0644265007598093 1.651795384660526
2618 -3.3611430817948103 9.37102019477068 -0.2824562883817135 126534.57080078125 0.018002288039197772 4.912234091946282 10.781922137272932 2.1084483000809513 7.984158252967999 5.491219315732877
2619 2.6888707585807348 6.63801232009214 0.10025676614706339 143116.193359375 0.024763236597294964 7.256503504488431 4.349696848148977 5.731143719187992 7.001310989317743 4.758908697197428
2620 2.1192330677362583 7.021022292572232 0.2158255060744287 121384.2197265625 0.017417053669235957 1.6606951029519812 2.7844822377607987 2.6901891527256456 0.9868170086945429 0.8307851835938286
2621 -5.023962204431885 5.958902897663338 0.6782436959179238 134252.7783203125 0.02044744829324062 7.562266338685396 3.06497547025079 6.101641282208251 6.1267342544091195 4.976541560380413
2622 -5.390329314529187 5.769966509910269 0.20363729398427866 121480.06396484375 0.024559386500231088 3.3591256558705718 3.296501259201544 2.9343447743328595 2.409789264430011 1.769663599110302
2623 -6.7148708927415806 -0.3674750449898874 -0.2635171164265517 127578.90087890625 0.016756689937335905 6.614656157052274 7.465523189305319 9.321914307400744 9.486105665524397 7.168169443310747
2624 -6.924946307051971 0.3074662491040905 -0.40281363870284564 132760.78857421875 0.01961598307944295 3.538957710710281 2.4223620239585353 2.0708395460573485 1.2985462205693108 0.9855653842355416
2625 0.9697951569869624 1.9340557656800252 -0.02430775929239918 161325.8095703125 0.02119799684037516 14.200686334386447 11.54219079330085 13.024727215799803 25.68854915218546 16.534457232024522
2626 3.8199331662458835 8.151522061978465 1.044777148677816 121401.00439453125 0.021997755907399868 4.487709134315591 15.945431069663547 7.837923353922884 23.5798211055519 17.244662960887993
2627 -0.9355004810404269 -16.637350619499113 -0.5481552173660188 123729.92578125 0.018376501189521124 4.36154544100461 5.287711957270119 4.613886239981986 3.9290685645821433 2.957186919837117
2628 0.34444941715806937 0.5411322411710481 -0.00961540422644353 174166.6025390625 0.01528729287432586 7.55193206983362 8.709665517638319 21.27384998882752 19.912859257947748 15.9352347357611
2629 -0.5531855449069606 5.713128135392816 0.04168596540900343 132525.93017578125 0.014753885067131541 8.211468860554037 14.377756696987742 6.88254963390367 13.869986694127604 14.606348158693066
2630 9.935955257907533 -0.5470686448148685 0.17930927114123296 153175.71875 0.019198294339952803 1.0375086346454037 0.794133756763095 1.3308600659874148 0.16892761885439708 0.136327088439182
2631 -6.835556565252238 -0.3650334708418514 0.2369193591864781 131151.8994140625 0.02181058250008231 11.3233112363597 18.159705041919974 6.1610288771886275 31.959266966934802 22.80798943268138
2632 0.9481803122539999 -7.357368682244874 0.2950024426995902 121667.45751953125 0.021854283024367576 9.217637122389911 3.3732389714910824 4.883968967279599 8.36605157171666 6.683120535547018
2633 12.678739883615446 -7.092027984705928 -0.06449947900106043 114860.771484375 0.021988194009921466 3.8155113425571736 5.287264998927864 1.7913153842580276 3.3916407520450713 2.5633780404970934
2634 12.274231085609019 -7.396800938513497 -0.4411710916325054 130160.23193359375 0.020452356628969572 1.7213696269726857 7.369334725149649 6.453559315699204 6.022945332058357 4.091418592006817
2635 -5.56090798719645 -3.706474089876082 -0.38701876122614765 134402.97509765625 0.018174957634392985 11.780825936676296 8.928997473522932 10.696325534045547 17.44529453456936 12.808340969766963
2636 12.512432937955632 -5.383217447779187 -0.26475957825203716 109653.9951171875 0.020962676669921354 2.562825735919864 1.9207240994640906 3.47551124619409 1.6546338359099195 1.2741844705093448
2637 -5.635024736225952 -0.22346331505257933 -0.09798731807393775 131060.962890625 0.01925984116959081 18.34518920246585 13.765898359224318 11.919071076563872 38.044615305700574 29.25405993374431
2638 -1.773472218928326 -2.160463627391153 0.014353716968356642 139580.4794921875 0.021175986113325405 2.691275696434428 3.9666006071348736 5.633417882748352 3.216396272380588 2.357983514969818
2639 -0.17265460967260948 0.6931423771054942 -0.01276182947859049 172363.9541015625 0.02031291655116125 13.103599998736884 19.724026441058633 12.648648258333864 32.91274531472479 25.410354992114623
2640 8.430237874122913 2.2522718252978517 0.10829944271619217 131462.18359375 0.02096167148886424 6.437368670801766 3.3026131894238375 4.24573324738461 4.348087282602165 3.4112556661683056
2641 4.410976941869538 -3.342804866182387 -0.6704867606100662 112639.38525390625 0.013106115355615382 0.595541905982115 1.2033359804417032 1.1492096501177043 0.14082279980988185 0.09890304817493235
2642 -4.374415176712861 -9.885281137394188 -0.059157705050685905 126502.5703125 0.022399092711008237 9.139912908350176 12.824455784174782 10.007704408962525 23.887694843453243 17.515791766946208
2643 -7.32069283147483 -0.26582568099972953 0.5848473186835116 134380.7861328125 0.017722598924804 4.2037041706034435 2.250272370019536 3.0624832279004512 1.6411405296928496 1.1741568493982644
2644 -1.8849802393212471 -0.6280414287458174 -0.06932581539838525 176495.35009765625 0.018957651856029458 3.6522026769824723 2.5413129427250394 5.491991711036559 2.07935808399185 1.5604518738253854
2645 13.046521955867979 -9.60691001654013 0.12605893804739138 133456.822265625 0.02152952867010339 4.788980463335451 8.121001637022733 5.376088273371178 7.363055403231637 4.940840555034073
2646 4.027472190997001 7.2825291095622795 0.03695445789937198 117594.49755859375 0.020638009400872542 15.081100692422766 15.623574265501079 5.247985393399028 33.940179960989205 25.134831986246656
2647 5.622002439058811 2.272637877104219 -0.16096531062692726 153414.1650390625 0.020438195564424007 14.34782577618508 13.874130673433049 12.007796708825039 28.00745479943882 21.621272095653957
2648 5.5186230808819134 2.2066433252824553 -0.12357004940729722 112461.99609375 0.018147021294371273 11.038285316495795 7.75587094751305 5.76843137025104 13.460246833708181 9.283380403413615
2649 -1.6573015598242233 -0.6000882569093678 -0.05748552091098866 165032.666015625 0.014751401275780578 9.980733517523669 6.512499047787578 4.221556850411037 5.536555589189502 5.318160376207024
2650 -3.356862807189902 4.335045578325358 -0.2102209070734267 130453.68994140625 0.01703311093704202 10.563442881106615 2.4677884729384267 6.328084402885165 7.97981409177483 7.273383463770272
2651 -3.9883346998952693 5.273588564995868 -0.39745300677155354 135766.7998046875 0.016849655564431035 1.0602471844279642 1.0037158014888836 1.350985300707917 0.19028287707456568 0.1433800422568274
2652 -3.394646001091776 5.376008433886637 0.377397407442971 112674.4072265625 0.020145503074744275 5.452263978236949 4.3731744195056645 2.869017862882867 3.954814794209468 2.75624093220798
2653 2.536988965622095 -4.461887013765521 -0.08470480809115105 122877.41796875 0.025802502548308473 5.225640426776429 7.899906213977384 1.9961472133900646 7.6242502530307785 4.970601238605893
2654 0.48280338605005485 0.4461025622768265 0.01004168021937086 150802.287109375 0.023394203444885898 13.060727912399221 10.136374825133712 17.40923360195383 34.64955763236992 25.716590378944147
2655 -2.6961594460217233 4.2270495397679 0.132490641465019 132975.42236328125 0.017916753234564937 4.067507914919469 3.2877393331162277 5.269861124689711 2.8780912363747175 1.7761323676986258
2656 -6.000050980117148 -5.849171724414817 0.3902846275413425 137001.94873046875 0.01358866719973077 3.1394176898691573 5.437351516948924 3.608531625445222 2.0155662368863565 1.9782591716522573
2657 0.5162558677655804 -2.2446502474796826 -0.04281784088205757 149367.806640625 0.016831057628612513 12.07985764992093 11.540084374771778 8.43396303241611 15.292247797444263 13.236817549170457
2658 -4.935835365249274 -12.3822290946475 0.39846121402521323 128842.5986328125 0.022428872989078863 10.322779213087838 13.635856833051747 12.704966409562141 30.618641088610566 19.893275520180147
2659 -4.864214570170522 -12.694165544667458 0.45918055466168217 128072.96142578125 0.021435628139574392 6.223373746260628 3.033251490097023 10.046136917890042 9.654070514894325 6.590319353073496
2660 -5.807928908555387 -12.391899779387316 0.36032607162953995 141754.798828125 0.01917330818092878 2.2331582588351853 5.505330252194759 2.230540898838972 2.1106544181430222 1.3677891120565324
2661 6.780170694115901 -14.179289559346625 0.6852521506067311 120655.49169921875 0.0190816713017537 1.4134291099968759 0.519754563356133 1.3959065186322692 0.2583957068369715 0.20871109085830541
2662 2.232648522203036 -5.3700874791326525 0.1630656676565016 125817.36767578125 0.028169272248637085 2.3454965873724554 3.7758202109799996 2.3925012736807396 2.2107432487552776 1.264766472237726
2663 1.5361573455883626 -9.93336589655881 0.13088215358886962 114086.1259765625 0.019352859990269894 1.9390965105966482 1.1981228192503817 2.811824173093588 0.8612197462890864 0.7667108400289107
2664 1.806839630224231 -9.73758135826308 0.36576909402366237 126676.2275390625 0.022115829991621996 2.4538674493617756 2.9402028447133994 5.415766432757049 2.9764241350777847 1.9801938249305258
2665 1.7671658805012134 -10.392992090600135 -0.13142430378552367 110174.6767578125 0.021761672875266477 1.6021957216702942 1.777379716817663 1.3261637507585218 0.5728720304066031 0.4383762274757068
2666 14.46711332249411 -7.729379899674014 0.940537265625636 127311.81689453125 0.020328989740174292 2.0170794486282713 1.9607953425628262 1.3173034242694583 0.5970048682942961 0.40669858160106515
2667 -5.327325547785692 -1.8767980749487998 0.31235936179948703 137425.77197265625 0.019813469540274617 6.3723037701659715 5.5171937973517275 6.762490973701872 6.524020219026401 4.453962729723012
2668 -1.9318082447703215 0.39147238055218553 0.04217563789681633 153846.7158203125 0.021582023679969517 4.580661340753344 3.4607116912651645 3.4911660751797524 2.4541480040339727 1.6389771162159634
2669 -7.427487364874171 -11.2124778470909 -0.38009456514006984 129778.8583984375 0.01768064269494335 1.6754836249359084 1.2427152201904277 1.1844094324407959 0.30378115369250525 0.2460637215238323
2670 12.75136239806298 -9.566169576024203 -0.028135206368418743 128859.505859375 0.021745133857770042 6.253229568990205 2.9524266606934035 8.10488239051473 7.4223426682101135 5.318973593253378
2671 12.76885914274042 -9.731496465417385 -0.040295524567255575 121576.78271484375 0.022249027420730733 5.448943731308739 7.582172213697206 3.3570774365281046 6.9814101840858065 4.556381439023734
2672 0.3949637418584538 1.6593136929537609 0.12336699863957348 137917.8349609375 0.018359807187471523 5.296061601739262 9.287919340215957 12.068727198095257 13.410135184416118 9.345515371218614
2673 1.436469164831583 0.7550366986600325 0.04074762768768987 178054.1591796875 0.025170188928565092 6.584364093053405 4.7757094250702385 20.568312175382967 26.797939495525657 19.81726358637056
2674 1.4394124017832834 0.4632472838306952 -0.11052064527297153 146221.4052734375 0.01986092429713469 4.016821190022451 2.3746295796795494 4.424587062347894 2.176391453017478 1.5936544220119753
2675 4.256851722137307 -2.0674956537443814 -0.036228421886444706 152509.1279296875 0.021170857805359967 10.881135419231043 15.081266006261606 8.69913732718201 22.67384673875225 17.24049550896079
2676 4.434939209980469 -2.0173604121285624 0.025698215632464612 142874.25341796875 0.024927156361105634 2.7242613535599314 3.4194437935285116 4.921008405966888 2.9293982712877806 2.1258701370459914
2677 -1.6594544642615239 -0.057455393496170425 0.012067853506347174 151349.423828125 0.021957573615639606 4.995901641005954 6.358460758845095 8.479229859981457 7.717858980542258 5.038867675774093
2678 4.954029781715296 0.6934439909633828 -0.022001707405336284 139729.1455078125 0.0187725936921371 13.255248181261765 21.898572408231225 6.447758422465624 36.27649401299486 26.326460360588133
2679 -5.739699935708683 -12.33054514218552 0.7705735207320186 116134.49755859375 0.022256587787401028 0.9232962336295832 0.8141212079918752 0.8209361467841733 0.16257344748785926 0.10579431754434622
2680 -7.453079207341754 3.210709368301371 0.319359052438056 131787.24951171875 0.02603289312378391 4.211023018978616 6.268137834346872 4.520916466656833 5.929220960469432 3.7649043385507297
2681 8.764055816467428 -8.701289627614964 -0.48502617524571 116389.6484375 0.01877952166845092 2.3246781869795434 0.8524831018917045 2.146340130831508 0.6713429759389754 0.4959848032619078
2682 0.1451494997959801 -2.1037074210217024 0.14471540962298834 150554.1279296875 0.0216070135703717 4.4477473704804 11.073364514702028 11.433225500959763 15.188753810440888 10.604762682334849
2683 -6.292842147476875 4.491700497253643 -0.47131906021247566 127817.3681640625 0.019047588989153368 8.875031025923347 4.69561648153857 5.431145809136051 7.524912025939554 4.9823215854163205
2684 6.464974973075757 1.0876019512735797 -0.02754307124812626 134730.05419921875 0.01947394705697928 6.022886669749504 5.0461907957102206 3.281113719216991 4.0609037394316 3.3981344268224363
2685 1.0585974603639552 -4.370178557058352 -0.1632520668272844 150914.580078125 0.022828705584748994 16.660388020638504 22.280524591657024 18.76027828543872 65.99795196899186 39.99853630715152
2686 -1.630537224455628 -8.879717290876677 -0.49452740224441044 128685.77099609375 0.024664284946306576 10.132951335280884 4.9169351839426465 3.1379843306552764 10.152475689642868 6.9402190259812295
2687 -0.8067199339544547 -1.291280033773455 -0.004234709267533616 178765.47265625 0.022841869459375 4.09720259181011 11.25309648123779 7.048231586288396 9.560682189996998 6.160872964343425
2688 1.5150838904991786 -0.6469532217383325 -0.0466930260622227 164124.390625 0.027854019325686995 7.21939832488422 7.4562142179402535 6.263844703418157 9.663887159151825 6.04247735757445
2689 -2.0684063223336215 -1.2073240491217159 -0.044028058921109815 166590.3212890625 0.030329609174538464 3.6631910999063755 3.63757835585792 2.4862629686077433 2.3162534863447535 1.5192737763609963
2690 12.768413628983867 -6.711018295733351 1.2276628026940113 123211.49609375 0.02633801343681571 2.3461081998915634 0.7672800940647279 1.4854191612478076 0.6874559831700044 0.43923490376468716
2691 -2.3641150546332548 5.526949465367869 -0.19455439701848992 131558.7265625 0.026455875632882583 2.770144582568939 7.095565940243377 3.231932283315581 5.335118929433868 3.6124755288754624
2692 -4.819552578417978 -1.9699063207728935 -0.0021907152961324343 140234.201171875 0.019954131754420058 4.204459033664034 2.2283973482118458 4.2875301145280105 2.2620664685911063 1.6073325909936462
2693 5.446913061906857 -14.455581748594991 0.5953941825598607 130715.72119140625 0.020106616107687592 1.116768761738321 3.2228906942219546 2.2349229929715717 0.9911630097178376 0.8268484943958495
2694 -4.6176949400120195 -1.6577513808793425 -0.023398627542340334 151941.5419921875 0.021103551674839557 7.259370422931941 5.05148550699364 9.16918612004422 8.734466434707066 6.418214695647192
2695 -4.822836498268464 -1.118060265200539 0.08542022418071973 145357.1181640625 0.013523806748687644 6.322361864477316 8.812270359692066 4.185087474143556 4.872176524976962 4.792101561235322
2696 -2.6222582039996802 -6.2815071178103485 -0.18383966941501312 131067.4658203125 0.01934961018059293 9.100674459513192 23.71357428372474 4.78131421925044 38.21470344085009 29.813767598060398
2697 1.9381265152048943 -4.106010283189615 -0.01780054083844875 125267.810546875 0.018739367324613627 4.411854601934411 2.725213805123461 3.1112429924208307 2.1199178663617766 1.5094764706918635
2698 3.900385031008021 -0.45025049223930097 0.12692958373601235 139442.83984375 0.022345226074383755 2.8738592881049954 2.2967935496004066 3.5490942479304275 1.6225583224331126 1.1423669543821866
2699 1.4522229508130802 -1.1572792158908995 -0.1565782784210972 159127.302734375 0.01985757810571944 8.567424823820458 15.28877577543469 20.6428526802614 35.457988836451506 21.27483839791344
